afr, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , 3, , , , , , 2, 1, , , , , 1, , , , , 1, 6, 1, , , , , , , , , , , , 2, 1, 2, 2, , , , , , , , , 2, 4, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , 2, 2, , , , , , , , , , , 2, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , 
ven, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , 5, , , , 2, , , , , 2, , , , , , , , , , , , , , , , , , 1, , , , , , , , , , , , , 2, , 1, 2, , , , 2, , 2, , , , , , , , , , , , , , 4, , , , 2, , , , , , , , , , , , , 1, , , , , , , , , , 4, , , , , , , , , , , , , , , , , , , , , , , , 3, , , , 2, 4, 4, 20, , , 5, , , , 4, 2, 7, 4, , , , , , , , , , , , , , 
vif, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , 2, , 1, , , 2, 2, 2, 2, 2, , , , , , , , 3, , , , , , , , , , , , , , , , , , , , , , , 6, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , 14, 1, , , 1, 1, 4, 18, , , 14, , 22, , , , , , , , , , , , , , , , , , , 
wlf, 4, 3, 3, 2, 2, 1, 1, 2, , 2, , 1, 3, 1, , , , , 1, 1, , , , , , , , , 1, 2, , , , , , 6, , 4, , 1, 1, , , , , , , , , , 1, , , , 9, , 6, , , , 2, , , , , , , 2, 2, 2, 1, 2, 3, 5, 1, 2, 1, , 2, 1, 2, , , , , , 2, , 1, 2, 1, 2, 2, 2, 2, 1, 1, , 1, , , , , 2, 1, 1, 1, 4, 4, 4, , , , 4, , , , 2, , , , , 3, 3, , , 4, , , 1, 1, , 1, 1, 1, 2, , , 1, , , , , , , , , , , , , , , , , 3, , , , , 8, , , , 1, 2, 4, 16, 3, , 13, 7, , , 4, 1, 2, 4, , , , , , , , , , , , , , 
wmn, , , , , , , , , , 1, 2, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , 
wna, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , 1, , 1, 1, 5, 1, 1, 2, , 2, , , , , , , , , , , , 1, , 2, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , 2, , , , 4, 1, 4, 8, 4, , , , , , , , , , 4, , , , 4, 4, 8, 1, , , , , , 
wob, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , 1, 1, 3, 2, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , 
wwa, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , 2, , 1, 2, , , 1, , 2, 2, , , , , , , , , 2, 2, , , , , , , , , , , , , , , , , , , , , , , , , 1, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , 
xas, , , , , , , , , , 2, , , , , , , , , , , , , , , , , , , 1, , , , , , , 2, , , , , 4, , , , , , , , , , , , , , 9, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , 1, , 1, 1, 5, 1, 1, 2, 1, 2, 7, , , , 5, 2, , , 5, 2, 1, 1, 5, 2, , , , , , , , , , , , , , , , , , , , , 1, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , 
xho, , , , , , , , , , , , , , , , , , , , , , , , , , , , , 6, 1, , , , , , 1, , , , 2, 4, , , , , , , , , , , , , , 2, , , , , , 4, , , , , , , , , , , , , 4, , , , , , , , , , , , , 2, , 1, 2, , 2, 2, 2, 6, 2, 1, , 1, , , , , , , 2, , 4, 4, 4, , , , 4, , , , , , , , , , , , , 1, , , , 1, , , , , , , , , , , , , , , , , , , , , , , , , 2, , , , , 3, , , , 2, 4, 4, 20, , , 5, , , , 4, 2, 7, 4, , , , , , , , , , , , , , 
xsm, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , 2, , 1, 2, 1, , , , , , , , , , , , , , 2, 2, , , , , , , , , , , , , , , , , , , , , , , , , 1, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , 
yak, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , 1, 2, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , 
yao, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , 1, , , , , , , , , , , , , 2, , 3, 2, , , , 2, 2, , , , , , , , , , , , , , , 4, , , , 2, , , , , , , , , , , , , 1, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , 3, , , , 2, 4, 4, 20, , , 5, , , , 4, 2, 7, 4, , , , , , , , , , , , , , 
yba, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , 2, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , 
yem, , , , , , , , , , 2, 1, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , 
yey, 5, 2, 5, 4, 2, 1, 2, 3, , , , 1, 2, 2, , , , , 1, 2, , , , , , , , , , , , , , , , , 6, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , 1, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , 
ygd, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , 2, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , 
ykm, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , 5, 2, 3, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , 
yns, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , 1, , , , , , , , , , , , , , , , , , , 2, , 2, , , , , , , , , , , 2, 1, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , 
yor, 2, 3, 2, 2, 3, 1, 1, 2, 3, 1, , 1, 1, 3, , , , , 1, 3, 4, 1, 1, 4, 3, 1, 5, 2, 1, 1, 4, 1, 1, 1, 1, 7, 4, 4, 1, 5, 5, 3, , 1, 2, 1, 1, 6, 2, 2, 2, 2, 1, 1, 9, 2, 4, 2, 1, , 4, 2, 1, 1, , , 7, 2, 2, 2, 4, 2, 2, 5, 5, , , 2, 2, 1, 1, 1, 1, 4, 5, 1, 2, , 1, 2, , 2, 2, 2, 2, 2, 1, , 1, , , , , , 6, 1, 1, 4, 4, 4, 1, 2, 1, 5, 1, 1, 1, 3, 4, 2, 3, 4, 8, 5, 3, 1, 4, 3, 3, , 6, 5, 1, 1, 1, 2, 3, , 1, 1, 1, 1, 1, , , , 3, , , , , 1, 2, 1, 1, 2, , , , 2, 1, , , , 1, 4, 4, 2, 3, , 2, , , , 4, 1, 7, 4, , , , , , , , , , , , , , 
zan, 3, 3, 2, 4, 2, 1, 1, 3, , , , 1, , 2, , , , , 1, 3, , , , , , , , , 4, , , , 4, 2, 2, 1, , , , , , , , , , , , 3, , , , 2, , , 1, , , , , , 2, , , , , , , , , , , , , 1, , , , , , , , , , , , , 2, , 1, 2, , 2, 3, 1, 5, 2, , , , , , , , , , 2, , 4, , 3, , , 2, , 5, 2, 2, , , 1, , , , , , , 6, , , , , 4, 3, 1, 1, , , , , , , , , , , , , , , , , , , , , , , , , , 14, 9, , , 4, 1, 4, 18, , , 14, , 3, , 4, 8, 5, 3, , , , , , , , , , , , , , 
zno, , , , , , , , , 1, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , 
zso, , , , , , , , , 3, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , 
zul, 4, 2, 5, 3, 1, 1, 5, 4, , 2, , 1, 2, 2, 6, 8, 1, 1, 1, 2, 1, 5, 1, 3, 1, 2, 5, 2, 6, 2, 1, 2, 5, 3, 3, 1, 6, 4, 1, 5, 5, 3, , 3, , , 5, 2, 1, , 2, 2, 1, 1, 2, , 6, , 1, 2, , 2, 1, 1, 6, 2, , 2, 2, 1, 2, 1, 3, 1, 1, 4, 1, 2, 1, 2, 2, 1, 1, 4, 5, 1, 2, , 1, 2, , 2, 2, 2, 6, , 1, , 1, , , , , , 2, 2, 1, 4, 4, 4, 1, 1, 2, 2, 5, 2, 2, 2, 2, 1, 3, 4, 3, 1, 2, 2, 1, 3, 3, 1, 1, 4, 3, 2, 1, 2, 4, , 1, 3, 3, 3, , 2, 2, , 1, , , , , 1, 2, 1, 1, 3, , , , , 15, , 7, , 2, 2, 4, 20, , , 15, , , 12, 4, 4, 6, 4, , , , , , , , , , , , , , 
acn, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , 1, 1, , 1, 1, 3, 2, 2, 2, 1, , , , , , , 2, 2, , 1, 1, 5, , , , , , , , , , , , , , , , , , , , , 1, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , 
agm, , , , , , , , , , , , , , , , , , , , , , , , , , , , , 1, , , , , , , 8, , , , 1, 2, , , , , , 1, , , , , , , , , , , 2, , , , , , , , , , , , , , , , 2, , , , , , , , , , , , , 1, , 1, 1, , 1, 1, 2, 2, 2, 1, , 1, , , , , 2, 2, , 2, 1, 2, 2, , , , , , , , , , , , , , , , , , , , , 1, , 1, 1, 2, , , , , , , , , , , , , , , , , , , , , , , , , , 2, , , , 4, 1, 4, 8, 4, , , , , , , , , , 4, , , , 4, 4, 8, 1, , , , , , 
akh, , , , , , , , , , , , , , , , , , , , , , , , , , , , , 1, , , , , , , , , , , , , , , , , , , , , , , , , , 9, , , , , , , , , , , , , , , , , , , 5, , , , , , , , 3, 2, , , , 1, , 1, 1, , 1, 1, 2, 2, 2, 2, 1, , , , , , 3, 2, 2, 2, 1, 1, 2, , , , , , , , 1, , , , , , , , , 4, , , , 1, , , , , , , , 1, , , , , , , , , , , , , , , , , , , , , , 1, , , , 1, 4, 4, 7, 3, , , , , , , , , , 3, , , , 4, 4, 1, 11, , , , , , 
akm, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , 2, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , 
amd, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , 3, 2, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , 
amt, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , 1, 1, , 1, 1, 3, , 2, 7, 3, , 2, , , , , , , , 1, 5, 5, , , , , , , , , , , , , , , , , 1, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , 3, , , , 2, 4, 4, 20, , , , , , , , , , , 20, , , , , , , , , , , , , 
ano, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , 2, , , , , , , , , , , , , 2, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , 1, , 1, 1, , , 1, 2, 2, 2, , , , , , , , , 6, , , , , 2, , , , , , , , 1, , , , , , , , , , , , 1, 6, , , , , , , , 1, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , 
ao, 1, 2, 2, 3, 1, 1, 1, 2, , 2, , 1, 2, 3, , , , , 1, 1, , , , , , , , , 3, , , , , , , 2, , , , 2, 2, , , , 2, 1, , , , , , , , , 6, , , , , , 1, , , , , , , , , , , , , 2, 4, 2, , , , , , , , , , , 1, , 1, 1, , 1, 1, 2, 2, 2, 7, 3, , 2, , , , 1, 2, 2, 4, 1, 5, 2, , , , 1, , , , , , , , , , , , , 1, , , , 1, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , 15, , 7, , 2, 2, 4, 19, , , , , , , , , , , 17, , , 6, 4, 4, 4, 6, , , , , , 
apt, , , , , , , , , , , , , , , , , , , , , , , , , , , , , 2, , , , , , , 7, , , , , , , , , , , , , , , , , , , 9, , , , , , , , , , , , , , , , , , , 2, 4, 4, , , , , , , , , , , 1, , 1, 1, , 1, 1, 2, 1, 2, 2, 1, , , , , , 1, 2, 2, 2, 1, 1, 2, , , , , , , , , , , , , , , , , 1, , , , 1, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , 4, , , , 4, 2, 4, 20, , , , , , , , , , , 6, , , , 4, 4, 8, 2, , , , , , 
ath, , , , , , , , , , , , , , , , , , , , , , , , , , , , , 2, , , , , , , 2, , , , , , , , , , , 3, , , , , , , , 1, , , , 3, 3, 1, , , , 6, , , , , , , , , 2, 1, 3, 1, , , , , , , , , , 1, , 1, 1, , , 1, 1, 1, 1, 2, 1, , 6, , , , , 6, 2, 2, , 1, 1, , , , 2, , , , , , , , , , , , , 1, , , , 2, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , 4, , , , 4, 2, 4, 20, , , , , , , , , , , 6, , , , 4, 4, 8, 2, , , , , , 
bai, 2, 3, 1, 3, 1, 1, 1, 2, , , , 1, 2, 3, , , , , 1, 1, , , , , , , , , 1, , , , , , , 7, , , , , , , , , , , , , , , , , , , 9, , , , , , 4, , , , , , , , , , , , , 5, , , , , , , , , , , , , 2, , 1, 2, 6, 4, 1, 1, 2, 2, 2, 1, , , , , , , 2, 2, , 5, 3, 3, , , , , , , , 1, , , , , , , , , 4, , , , 1, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , 1, , , , 1, 4, 4, 2, 3, , 2, , , , 4, 1, 7, 4, , , , , , , , , , , , , , 
baw, 3, 2, 4, 4, 4, 1, 1, 2, 1, , , 1, 2, 2, 7, 8, 1, , 1, 1, , , , , , , , , 1, , 4, 3, 1, 1, 1, 7, 4, 5, , 5, 5, 3, , 1, , , 1, 6, , 1, , 2, 4, 2, 9, , , , , , 4, , , , , , , , 1, , , , , 5, 5, 2, 2, 2, 2, , 2, 1, 1, , , , 1, , 1, 1, 4, 1, 1, 2, 2, 2, 7, 3, , 2, , , , 2, 2, 2, 2, 1, 5, 2, 4, 4, 2, 4, 5, 2, 2, 4, , 2, , , , , , 4, 4, 3, 3, 1, 1, , , , , , 4, , 1, 3, 3, , , , , , 1, , , , , , , , , , , , , , 2, , , , 4, 1, 4, 8, 4, , , , , , , , , , 4, , , , 4, 4, 8, 1, , , , , , 
bel, , , , , , , , , , , , , , , , , , , , , 1, 1, 1, 4, 3, 3, 3, 2, 3, , , , , , , , 5, , 1, , , , , , 2, , , , , , , , , , 1, , , , 3, 3, 1, 1, 1, 1, 6, 4, , , , , , , , 2, 1, , , , , , , , , , , , , , 1, 1, , , 1, 1, , 1, 2, 1, , 6, , , , , 2, , , , 1, 1, , , , 2, , , , 3, , , , , , , , , 1, , , , 1, , , , , , , , , , , , , , , , , , , , , 1, 1, 1, 1, , , , , 3, 15, , 8, , 2, 2, 4, 19, , , , , , , , , , , 17, , , 21, , , , , , , , , , 
bgn, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , 2, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , 2, , , , , , , , , , , , , , , , 1, , , , 3, , , , , , , , , , 1, 2, 2, , , , 5, , , , , , , , , , , , , , , , , 1, , , , 1, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , 3, , , , 2, 4, 4, , , , , , , , , , , , , , , , , , , , , , , , , 
biu, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , 1, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , 1, , 1, 1, , , , 2, , , , , , , , , , , 6, , , , , 2, , , , , , , , 1, , , , , , , , , 1, , , 1, 2, , , , , 3, , , 1, , , , , , , , , , , , , , , , , , , , , , 3, , , , 2, 4, 4, 20, , , , , , , , , , , 5, , , , 4, 4, 2, 11, , , , , , 
blt, , , , , , , , , , , , , , , , , , , , , , , , , , , , , 2, , , , , , , 2, , , , 3, 1, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , 2, , , , , , , , , , , , , 1, , 1, 1, , 1, , 1, 1, 2, 2, 1, , , , , , 1, 6, , 2, 1, 1, 1, , , , , , , , , , , , , , , , , , , , , 2, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , 6, , , , 1, 1, 4, 16, , , , , , , , , , , 15, 20, , , , , , 1, , , , , , 
bod, 2, 2, 2, 4, 2, 1, 1, 2, , , , 1, 2, 2, , , , , 1, 1, , , , , , , , , 2, , , , , , , 2, , , , 5, 5, , , , , , , , , , , , , , 1, , , , , , 1, , , , , , , , , , , , , 2, , , , , , , , , , , , , , , 1, 1, , , 1, 1, 1, 2, 2, 1, 2, , 2, , , 3, 6, 2, , , 1, 1, , , , , , , , , , , , , , , , , , , , , 2, , 1, 1, 2, , , , , , , , , , , , , , , , , , , , , , , , , , 6, , , , 1, 1, 4, 16, , , , , , , , , , , 15, 24, , , , , , , , , , , , 
boj, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , 2, , , , , , , , , , , , , , , , 1, , 1, , 3, 5, , , , , , , , , , , 2, , 1, , 5, , , , , , , , , , , , , , , , , 1, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , 4, , , , 4, 2, 4, , , , , , , , , , , , , , , , , , , , , , , , , 
boq, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , 1, , 1, 1, , , , , , , , , , , , , , 2, , 2, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , 
brl, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , 1, , , , , , , , , , , , , , , , , , , , , , , , , , , , 1, , 1, 1, , , , 2, 1, 2, 2, 1, , , , , , , , , , , 1, 2, , , , , , , , , , , , , , , , , 1, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , 3, , , , 2, 4, 4, 20, , , , , , , , , , , 5, , , , 4, 4, 2, 11, , , , , , 
brm, 4, 3, 3, 4, 2, 1, 1, 2, 1, 2, , 1, 2, 3, , , , , 1, 5, 1, 1, 1, 2, 2, 2, 2, 2, 2, 2, 1, 1, 1, 1, 1, 7, , 2, 1, 5, 5, 2, , 1, 2, , 1, 3, 4, , 1, 2, 7, 2, 1, , 8, 4, 3, 3, , 2, 1, 1, 3, 2, 5, 2, , 2, 4, 2, 2, 2, 5, 2, 4, 2, 3, 3, 2, 1, 1, 4, 5, 1, 1, , 1, 1, 6, 1, 1, 2, 1, 2, 2, 1, , , , , , 1, 6, 2, 4, 1, 1, 2, 2, 2, 1, 5, 1, 1, 1, 2, 1, 2, 3, 4, 8, 5, 2, 4, 6, 2, 3, 1, 2, 1, 1, 1, 2, 1, 4, 4, 1, , , , , , , , 1, , , , , 1, 1, 1, 1, 3, , , , , 14, 3, , , 2, 1, 4, 18, 4, , , , , , , , , , 16, , 5, , 4, 4, 6, 5, , , , , , 
bya, , , , , , , , , , , , , , , , , , , , , , , , , , , , , 2, , , , , , , 2, , , , 4, 1, , , , 2, 3, , 6, , , , 2, , , 1, , , , , , 4, , , , , , , , , , , , , 2, , , , , , , , , , , , , , , 1, 1, , 1, 1, 1, 1, 1, 7, 3, , 2, , , , 1, 1, 2, 5, 1, 5, 1, , , 2, 1, 2, 4, 1, 1, , 2, , , , , , , 1, , , , 1, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , 3, , , , 2, 4, 4, 20, , , , , , , , , , , 20, , , , , , , , , , , , , 
chd, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , 1, , 1, 1, , , , 1, 1, 1, , , , , , , , 1, , , , , , 1, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , 1, , , , 1, 4, 4, 21, , , , , , , , , , , 14, , , , , , , 11, , , , , , 
chg, , , , , , , , , , , , , , , , , , , , , , , , , , , , , 4, , , , , , , 2, , , , 5, 5, , , , , , , , , , , , , , 6, , , , , , 1, , , , , , , , , , , , , 2, , , , , , , , , , , , , 1, , 1, 1, , 1, 1, 3, 1, 2, 7, 3, , 2, , , , , 2, 2, , 1, 5, 5, , , , 5, , , , , , , , , , , , , 1, , , , 3, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , 3, , , , 2, 4, 4, 20, , , , , , , , , , , 5, , , , 4, 4, 2, 11, , , , , , 
chn, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , 2, 4, , 1, , , , , , , , , , , 1, , , , , 6, , , , 2, , , , , , , , , , , , , , , 2, , , , , , , , , , , , , , , 1, 1, , 1, 1, 1, 1, 1, 2, 1, , , , , , , , 2, , 1, 1, 1, , , , 5, , , , 1, , , , , , , , , 1, , , 1, 3, , , , , , , , 1, , , , , , , , , , , , , , , , , 1, , , , , 3, , , , 2, 4, 4, 20, , , , , , , , , , , 20, , , , , , , , , , , , , 
chs, , , , , , , , , , , , , , , , , , , , , , , , , , , , , 1, , , , , , , 2, , , , , 2, , , , , , , , , , , , , , 9, , , , , , 4, , , , , , , , , , , , , 5, , , , , , , , , , , , , , , 1, 1, , 1, 1, 3, 1, 2, 2, 1, , , , , , 2, 2, 2, 2, 1, 1, 5, , , , 4, , , , , , , , , , , , , 4, , , , 1, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , 2, , , , 4, 1, 4, 21, 4, , , , , , , , , , 19, , , , , , , , , , , , , 
chz, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , 2, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , 
cml, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , 1, , , , , , 1, , , , 4, , , , , , , , , , 1, 4, , , , , , , , , , , 1, , 1, 1, , , 1, , 1, 1, 2, 1, , , , , , , 6, 2, , , 1, , , , , , , , , , , , , , , , , , 6, , , , 6, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , 14, 4, , , 2, 2, 4, 18, , , , , , , , , , , 16, , 6, , 4, 4, 6, 6, , , , , , 
cmr, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , 7, , , , 5, 5, , , , , , , , , , , , , , 6, , , , , , 4, , , , , , , , , , , , , , , , , , , , , , , , , , , , 1, 1, , 1, 1, 2, 5, 2, 3, , , 1, , , , 2, 2, 2, 2, 1, 5, 2, , , , , , , , , , , , , , , , , , , , , 1, , 1, 1, 1, , , , , , , , , , , , , , , , , , , , , , , , , , 2, , , , 4, 1, 4, 21, 4, , , , , , , , , , 19, , , , , , , , , , , , , 
cnt, 3, 3, 2, 1, 1, 1, 1, 2, 1, , , 2, 2, 3, , , , , 1, 1, , , , , , , , , 1, , , , 1, 1, 1, 9, , 8, 2, 4, 2, , , , 2, 1, 1, , , 3, 1, , , , 9, , 4, 1, 3, 3, 4, , , , 1, 6, 8, , 2, 1, 4, 2, 3, 2, 5, 2, , , 2, 3, 2, 2, 4, 4, 5, 1, 2, , 1, 2, 2, 4, 1, 1, 1, 1, 2, 1, , , , , , 1, , 2, 5, 5, 3, 3, , , , , , , , 4, 2, , , , , , , , 2, 3, 3, 1, 1, , , , , , , , 1, , , , , 2, 2, , , , , , , , , , , 1, , , , 2, 1, , , , 1, 4, 4, 2, 3, , 2, , , , 4, 1, 7, 4, , , , , , , , , , , , , , 
